192997844,1103359942612975617,2019-03-06T18:21:24Z,MissNicollet,Unfortunately I’m down with the flu coupled with a respiratory track infection. On the path to recovery but I'm not fully there yet to play. It was a tough decision but I have to withdraw from the event. I was looking forward to the @SiGChamp! Sending my best wishes. @ROAD2LPGA,Twitter for iPhone,278,,,,FALSE,FALSE,48,3,,,,,,,,,,,,,,1062872326566490112|38442506,SiGChamp|ROAD2LPGA,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/01931c017c8730a9.json,Clermont,"Clermont, FL",city,United States,US,|,|,-81.784442|-81.682081|-81.682081|-81.784442|28.492504|28.492504|28.5838351|28.5838351,https://twitter.com/MissNicollet/status/1103359942612975617,Sharmila Nicollet,Out of my suitcase,"Indian professional golfer on LET & Symetra tour⛳️ Fitness freak|Petrol head| IG- sharmilanicollet I came out of the womb missing the concept of diplomacy.",https://t.co/NFvPn398aB,FALSE,446411,284,184,5279,1777,2010-09-20T18:26:19Z,TRUE,https://t.co/NFvPn398aB,http://www.sharmilanicollet.com,en,https://pbs.twimg.com/profile_banners/192997844/1533693968,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1027014313540771840/4c3WkROC_normal.jpg,28.53816955,-81.7332615
122790895,1103356183002308608,2019-03-06T18:06:28Z,ohhh_vanessuh,Having the flu is not the business.,Twitter for iPhone,35,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/fcf55d4c807195a6.json,West Valley,"West Valley, WA",city,United States,US,|,|,-120.646359|-120.569146|-120.569146|-120.646359|46.5709425|46.5709425|46.628666|46.628666,https://twitter.com/ohhh_vanessuh/status/1103356183002308608,Vaиessa,"Yakima, WA",🧜🏽‍♀️,https://t.co/7lcsCSAJY7,FALSE,601,166,8,29769,29242,2010-03-13T22:56:06Z,FALSE,https://t.co/7lcsCSAJY7,http://facebook.com/ohhhvanessuh,en,https://pbs.twimg.com/profile_banners/122790895/1550645976,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/1098115221023936512/1tODkvxq_normal.jpg,46.59980425,-120.6077525
908032013323599872,1103356168108412929,2019-03-06T18:06:24Z,BrookeCheyy,if you think that just because I’m an adult in college means that I don’t need my parents to take care of me when I have the flu then you couldn’t be more wrong 😷😷,Twitter for iPhone,163,,,,FALSE,FALSE,4,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/7f7d58e5229c6b6c.json,Tennessee,"Tennessee, USA",admin,United States,US,|,|,-90.310298|-81.646901|-81.646901|-90.310298|34.982924|34.982924|36.678119|36.678119,https://twitter.com/BrookeCheyy/status/1103356168108412929,brooke,United States,I still jam to nickleback. hate me or love me idc,,FALSE,50,145,0,235,936,2017-09-13T18:17:57Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/908032013323599872/1535841603,,http://pbs.twimg.com/profile_images/1100212195504340992/zqBzf-yS_normal.jpg,35.8305215,-85.9785995
394348863,1103355501641752576,2019-03-06T18:03:45Z,McGillOSS,Can oscillococcinum [oh-sill-oh-COX-see-num] help you or feel better when you have the flu? This all-natural treatment has a Health Canada approval number. Its name is so… https://t.co/GYrfKi2GLq,Instagram,195,,,,FALSE,FALSE,5,2,,,instagram.com/mcgilloss/p/Bu…,https://t.co/GYrfKi2GLq,https://www.instagram.com/mcgilloss/p/BurR2gOFnq4/?utm_source=ig_twitter_share&igshid=161323njvnrxn,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/36775d842cbec509.json,Montréal,"Montréal, Québec",city,Canada,CA,45.50497872|-73.57408373,-73.57408373|45.50497872,-73.972965|-73.473085|-73.473085|-73.972965|45.410095|45.410095|45.705566|45.705566,https://twitter.com/McGillOSS/status/1103355501641752576,McGill Office for Science and Society,"Montréal, Québec","We separate sense from nonsense and stick with scientific fact! 

Fb: https://t.co/vDZbQCQmY5 
Insta: https://t.co/mWllo9iE5B",https://t.co/fjRkSMwUd7,FALSE,4811,518,91,6454,5431,2011-10-19T23:05:54Z,FALSE,https://t.co/fjRkSMwUd7,http://mcgill.ca/oss,en,https://pbs.twimg.com/profile_banners/394348863/1499191162,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/463670503501070336/YGwASKQk_normal.jpeg,45.50497872,-73.57408373
849457291,1103352952960495620,2019-03-06T17:53:37Z,FatZippy,"50% of my brood (n=4, ages 4 &amp; 6), tested + for flu in 2d. 100% of family was vaccinated. I'm asked if I'll ""bother"" to vaccinate again given the ""failure"" we're seeing. 1000 times yes, I'll ""bother."" I don't take stupid chances, esp. with my kids. Thankful their cases seem mild.",Twitter for Android,284,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/a84b808ce3f11719.json,Omaha,"Omaha, NE",city,United States,US,|,|,-96.234587|-95.872275|-95.872275|-96.234587|41.175884|41.175884|41.375558|41.375558,https://twitter.com/FatZippy/status/1103352952960495620,Fat Zippy,"Hanover, MD","Lessons from a fat cat: eat, nap, repeat. Mom to 4 boys. Part-time runner and crossfit-dabbler. Handwashing advocate. Juggling all the life balls.",,FALSE,50,481,0,274,489,2012-09-27T15:32:25Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/714969191808417793/_j6526Lm_normal.jpg,41.275721,-96.053431
21706972,1103351133626683393,2019-03-06T17:46:24Z,percipian,@Pixburgher66 @MCBazacoPhD Wow! One of the players died from the flu: https://t.co/4s3r6AleIm Did not know this.,Twitter for iPhone,85,1103349296483700736,51328539,Pixburgher66,FALSE,FALSE,1,0,,,en.m.wikipedia.org/wiki/Joe_Hall,https://t.co/4s3r6AleIm,https://en.m.wikipedia.org/wiki/Joe_Hall,,,,,,,,,51328539|2313950822,Pixburgher66|MCBazacoPhD,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/005e3661711a29a9.json,Boynton Beach,"Boynton Beach, FL",city,United States,US,|,|,-80.173447|-80.05236|-80.05236|-80.173447|26.476484|26.476484|26.5904875|26.5904875,https://twitter.com/percipian/status/1103351133626683393,Bert Williams,Silicon Valley,"Steelers, Pirates, Penguins, Lakers, Warriors (I recognize the contradiction), Nittany Lions for play. Wired and wireless networking for work.",,FALSE,670,1691,26,18171,9599,2009-02-23T23:26:05Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/21706972/1453268328,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/683782721978515456/IdJkZ-bc_normal.jpg,26.53348575,-80.1129035
2180339808,1103350534138781702,2019-03-06T17:44:01Z,MarcMHerman,#antivaxx  So the flu vaccine might actually reduce the chance of autism in children of mothers who had the flu while pregnant. https://t.co/k5nTz10bvu,Twitter for iPhone,151,,,,FALSE,FALSE,0,0,antivaxx,,www-m.cnn.com/2019/03/06/hea…,https://t.co/k5nTz10bvu,https://www-m.cnn.com/2019/03/06/health/autism-depression-infection-in-utero-study/index.html?r=https%3A%2F%2Fl.facebook.com%2Fl.php%3Fu%3Dhttps%253A%252F%252Fwww.cnn.com%252F2019%252F03%252F06%252Fhealth%252Fautism-depression-infection-in-utero-study%252Findex.html%26h%3DAT2MiHb-ft7j54b0sI8bYsJKTCfDyuowYMTsg6on50zIDm4D4W87shvuB77tZPJb01GUIspm4YCXW63u8sxg53mtKV2gyzWya2ERPTX8CCOvo69bogTjS-Yd7a3AeXUR,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json,San Diego,"San Diego, CA",city,United States,US,|,|,-117.282538|-116.9274403|-116.9274403|-117.282538|32.53962|32.53962|33.0804044|33.0804044,https://twitter.com/MarcMHerman/status/1103350534138781702,The_Hermanator,"Oceanside, CA","",,FALSE,49,173,0,414,1496,2013-11-07T15:43:59Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000707456054/d09fc09390a480047df221b3904a1e50_normal.jpeg,32.8100122,-117.10498915
108517448,1103349707219365888,2019-03-06T17:40:44Z,selenachichis,Everyone in the office is starting to get the flu so that’s great 🤢,Twitter for iPhone,67,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/cb74aaf709812e0f.json,Tulsa,"Tulsa, OK",city,United States,US,|,|,-96.0656278|-95.761656|-95.761656|-96.0656278|35.968624|35.968624|36.250159|36.250159,https://twitter.com/selenachichis/status/1103349707219365888,SelenaCheeChees,"Tulsa, OK",if you bad come on,,FALSE,1488,695,7,30189,44903,2010-01-26T05:14:16Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/108517448/1474257572,http://abs.twimg.com/images/themes/theme18/bg.gif,http://pbs.twimg.com/profile_images/1093495308728836096/fr2XGzOA_normal.jpg,36.1093915,-95.9136419
32449768,1103347900975906823,2019-03-06T17:33:33Z,natalia13reagan,"Need more reasons to get that flu shot? Here you go. And even if you’re not/cannot get pregnant, a flu shot boosts herd immunity #VaccinesWork https://t.co/gtedqxutze",Twitter for iPhone,166,,,,FALSE,FALSE,7,2,VaccinesWork,,apple.news/AlJhMl2gWRMWAk…,https://t.co/gtedqxutze,https://apple.news/AlJhMl2gWRMWAkBKF-9IAXw,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json,Brooklyn,"Brooklyn, NY",city,United States,US,|,|,-74.041878|-73.855673|-73.855673|-74.041878|40.570842|40.570842|40.739434|40.739434,https://twitter.com/natalia13reagan/status/1103347900975906823,Natalia Reagan,NY/LA/Chi/Your mom's house,Anthropologist. Comedian. Writer. Animal Expert. Monkey Chasing Weirdo. Host @natgeowild @travelchannel @discovery @StarTalkRadio Crush: Mel Brooks #resist,https://t.co/AT7ayATXDX,FALSE,5873,2301,155,7226,10264,2009-04-17T15:36:15Z,TRUE,https://t.co/AT7ayATXDX,https://www.imdb.com/name/nm2326403/,en,https://pbs.twimg.com/profile_banners/32449768/1497646401,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/875813609728823298/XU7LDWJF_normal.jpg,40.655138,-73.9487755
21211025,1103347726815617024,2019-03-06T17:32:51Z,ewcorpuz,Just got a flu shot so basically I’ll be sick next week for sure.,Twitter for iPhone,65,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,https://twitter.com/ewcorpuz/status/1103347726815617024,Erkki Corpuz,"Oxnard, CA",I once got busy in a Burger King bathroom.,https://t.co/sTytW8wnCu,FALSE,719,1335,29,24042,1400,2009-02-18T16:22:38Z,FALSE,https://t.co/sTytW8wnCu,http://www.facebook.com/erkki,en,https://pbs.twimg.com/profile_banners/21211025/1357669627,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1111312505/Heisman_normal.jpg,34.0207895,-118.4119065
2536073105,1103347321365032961,2019-03-06T17:31:15Z,Avamoore115Gma,@PatheticLoserAB Oh wow. After reading that I don’t think I’ll be getting another flu shot either,Twitter for iPhone,80,1103346144250421248,941539501402460161,PatheticLoserAB,FALSE,FALSE,1,0,,,,,,,,,,,,,,941539501402460161,PatheticLoserAB,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,https://twitter.com/Avamoore115Gma/status/1103347321365032961,Ava Moore,Chicago Illinois USA,Be the match https://t.co/eZdPIrYkfQ.  #RESIST,,FALSE,1475,1472,4,5244,14720,2014-05-09T00:12:31Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/2536073105/1424088417,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/535996397284495360/cK1mkW-L_normal.jpeg,41.83358445,-87.732013
15118889,1103346937695154176,2019-03-06T17:29:43Z,SophiaLeeHyun,"When it rains in #LA: multiple car alarms go off, car accidents galore, power outages, residents freaking out, flu epidemics, massive sinkholes in major thoroughfares...Can’t wait for the next big earthquake, y’all!",Twitter for iPhone,215,,,,FALSE,FALSE,10,0,LA,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,https://twitter.com/SophiaLeeHyun/status/1103346937695154176,Sophia Lee 소현,"Los Angeles, USA",Career: Journalist @World_Mag. Background: Missionary/Pastor's Kid. Personality: ENTP. Attention span: Squirrel.,https://t.co/j4uXPF0kD6,FALSE,2469,300,200,13867,1217,2008-06-14T18:56:23Z,FALSE,https://t.co/j4uXPF0kD6,https://world.wng.org/authors/sophia_lee,en,https://pbs.twimg.com/profile_banners/15118889/1396308734,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/819594718711451648/Tut9QzU7_normal.jpg,34.0207895,-118.4119065
394137181,1103346907772932096,2019-03-06T17:29:36Z,DebraJenson,"A story about the #medicalmarijuana “compromise”:
Yesterday I jumped through hoops and got a letter. You know the one. My primary care doc has been with me from the day this chronic illness started 11 years ago when we dismissed it as a bad reaction to a nasal flu vaccination. 1/ https://t.co/AfUtcHAtF2",Twitter for iPhone,280,,,,FALSE,FALSE,5,2,medicalmarijuana,,,,,http://pbs.twimg.com/tweet_video_thumb/D0_gKMHUcAA0iEY.jpg,https://t.co/AfUtcHAtF2,https://twitter.com/DebraJenson/status/1103346907772932096/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/D0_gKMHUcAA0iEY.jpg,https://t.co/AfUtcHAtF2,https://twitter.com/DebraJenson/status/1103346907772932096/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/d254694c82a4473e.json,Clearfield,"Clearfield, UT",city,United States,US,|,|,-112.05574|-111.979637|-111.979637|-112.05574|41.074662|41.074662|41.126319|41.126319,https://twitter.com/DebraJenson/status/1103346907772932096,Debra Jenson,"Ogden, UT","WakandaForever Wife, mom, athlete, professor, geek. *I'd rather be divisive than indecisive-LMM* All views my own; no one else would claim them. (she/her/hers)",,FALSE,1398,3131,38,28421,98496,2011-10-19T16:38:18Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/394137181/1526193124,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/995552886162518016/5xIlnyA3_normal.jpg,41.1004905,-112.0176885
288558546,1103346467715076096,2019-03-06T17:27:51Z,sandrakierra,"Today's the first day in always two and a half weeks that I woke up 100% physically fine. No cough. No runny nose. Looks like all of those cold, flu, whatever symptoms are gone. 

Mentally could still use another nap or two, but it's fine. I'm just happy to not be sick anymore.",Twitter for Android,278,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,https://twitter.com/sandrakierra/status/1103346467715076096,Sandra Andino,Philadelphia,"Writer. Mom. Oily Witch.
Wannabe Vegan. Certified Weirdo.
Firm Supporter of Common Sense.",,FALSE,136,403,10,1590,9077,2011-04-27T02:14:26Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/288558546/1515379433,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/984608535119048704/GeJJKdbH_normal.jpg,40.0048655,-75.117998
966856665504124928,1103077527952809984,2019-03-05T23:39:11Z,ginskeyftw,"We’re on Day 3 of the #flu with the 6yo, Day 1 with the 5yo. Their dad is sick. The babysitter (who is v preg)is sick. Just waiting to see if/when the 8yo and I get sick. Thankfully I’m able to work from home. Unfortunately I still have to work. #WeAllHadFluShots #PrayForMe",Twitter for iPhone,274,,,,FALSE,FALSE,1,0,flu|WeAllHadFluShots|PrayForMe,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json,Dallas,"Dallas, TX",city,United States,US,|,|,-96.977527|-96.54598|-96.54598|-96.977527|32.620678|32.620678|33.019039|33.019039,https://twitter.com/ginskeyftw/status/1103077527952809984,~Ginskey~,United States,Trying new stuff. Sharing my discoveries. Avoiding drama.,,FALSE,42,148,0,1067,2391,2018-02-23T02:06:07Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/966856665504124928/1544762379,,http://pbs.twimg.com/profile_images/1100552951318364166/l794wr8b_normal.jpg,32.8198585,-96.7617535
30316687,1103344656400568320,2019-03-06T17:20:39Z,LauraAnnTull,I agree except the flu vaccine.  I do not see a need for that unless at risk.  Our immune systems need to be able to fight their own battle. We give meds sometimes too much. I get sick all the time but 80% of the time it is my allergy to yeast.  Probiotics &amp; ginger make me better https://t.co/rrATMfEq4t,Twitter for Android,284,,,,TRUE,FALSE,0,0,,,twitter.com/ChelseaClinton…,https://t.co/rrATMfEq4t,https://twitter.com/ChelseaClinton/status/1103039100087689216,,,,,,,,,,,en,1103039100087689216,"The liberty to get &amp; give hepatitis, polio, measles, mumps, rubella, rotavirus, pneumonia, meningitis, pneumonia, the flu?! And #VaccinesWork to protect us &amp; others - that’s real, not false, security. https://t.co/R5Qn5Cy9TC",2019-03-05T21:06:29Z,Twitter for iPhone,9664,1535,757303975,ChelseaClinton,Chelsea Clinton,2454239,632,12568,"New York, NY","Mom of Charlotte & Aidan, Married to Marc, Advocate, Author, Teacher, @ClintonFdn & @CHAI_health & @HealthierGen, New Yorker",TRUE,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,https://twitter.com/LauraAnnTull/status/1103344656400568320,Laura Ann Tull,"Los Angeles, CA- HOME",#secularmeditation #5precept #Vegan #metoo #SagAftra #Actress⭐https://t.co/77oK1KiWPX https://t.co/3xYxiCrBB1  #resignedCaliLawyer207690 #Autoimmune #BC @ArtisticHOPE (A⚓™),https://t.co/CxM00QbG8N,FALSE,1660,1861,121,60053,3270,2009-04-10T21:23:59Z,FALSE,https://t.co/CxM00QbG8N,http://m.imdb.com/name/nm1913224/bio,en,https://pbs.twimg.com/profile_banners/30316687/1548158626,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1065499381514698752/5rNg2Ydy_normal.jpg,34.0207895,-118.4119065
289609134,1103341340098744320,2019-03-06T17:07:29Z,12th__Fan,@JKeester Eating oreos and having flu will turn you off oreos for a while.,Twitter for Android,64,1103337756309274624,84959679,JKeester,FALSE,FALSE,1,0,,,,,,,,,,,,,,84959679,JKeester,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/00a4bbcc0dcd7572.json,College Station,"College Station, TX",city,United States,US,|,|,-96.37703|-96.206267|-96.206267|-96.37703|30.520359|30.520359|30.6505837|30.6505837,https://twitter.com/12th__Fan/status/1103341340098744320,Kyle Metcalf 🇺🇸,"",Redass T-Shirt Ag.  What I state here are my own views and do not in any way represent the views of my employer.,,FALSE,373,411,18,34798,6002,2011-04-28T23:07:24Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/916824653322182656/T3SjSu6P_normal.jpg,30.58547135,-96.2916485
1012265544,1103340781715234816,2019-03-06T17:05:16Z,Lorinichole15,"i’m so sick, i have the flu and i was having awful nightmares last night about never getting better 😭😭😭",Twitter for iPhone,103,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/06d6054b42e6575f.json,Olathe,"Olathe, KS",city,United States,US,|,|,-94.901766|-94.714404|-94.714404|-94.901766|38.825503|38.825503|38.9477434|38.9477434,https://twitter.com/Lorinichole15/status/1103340781715234816,🅓🅞🅡🅘,"kansas, unfortunately",it’s a good day to be happy 🌞,,FALSE,1242,1197,0,24710,23835,2012-12-15T00:52:10Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/1012265544/1546889627,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1095487153411424256/1s8xZ7GN_normal.jpg,38.8866232,-94.808085
237870125,1103340340067614722,2019-03-06T17:03:30Z,Mad_Maxi_Pad,@SirBlacklington Sure it's not the flu?,Twitter for Android,22,1103328625879908352,171764959,SirBlacklington,FALSE,FALSE,0,0,,,,,,,,,,,,,,171764959,SirBlacklington,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/0b8f86488a6ebab7.json,Germantown,"Germantown, MD",city,United States,US,|,|,-77.31732|-77.21136|-77.21136|-77.31732|39.12466|39.12466|39.215563|39.215563,https://twitter.com/Mad_Maxi_Pad/status/1103340340067614722,Macks,Maryland,No,,FALSE,221,384,2,1819,11718,2011-01-13T20:48:05Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/237870125/1525319905,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/987264552529223680/-2CuVoHC_normal.jpg,39.1701115,-77.26434
